LA_E_6461090,1.527152448943525e-07
LA_E_8527198,0.017817268148064613
LA_E_3487276,0.7309325933456421
LA_E_2951895,0.022464176639914513
LA_E_4160898,0.33117610216140747
LA_E_2948977,0.10980763286352158
LA_E_9812375,0.06817133724689484
LA_E_3949069,0.9832136631011963
LA_E_5079212,3.5808889151667245e-06
LA_E_8113539,0.006481989286839962
LA_E_1931996,0.024240722879767418
LA_E_2183081,6.794069486204535e-05
LA_E_9844078,4.850858048577322e-10
LA_E_9673475,0.00196977611631155
LA_E_2254396,2.636054205140681e-06
LA_E_9998856,0.038830552250146866
LA_E_3800265,0.012259276583790779
LA_E_7356425,0.0026638766285032034
LA_E_4065530,0.9978204965591431
LA_E_6260880,0.9851057529449463
LA_E_2033135,0.0006654981407336891
LA_E_7925387,0.9651651978492737
LA_E_4377842,0.0007214833167381585
LA_E_8738050,0.0028514412697404623
LA_E_7211116,0.005010854918509722
LA_E_2100062,4.471417469176231e-06
LA_E_8151422,0.00036799150984734297
LA_E_5411797,0.015155973844230175
LA_E_1076045,0.0006026785704307258
LA_E_4649424,0.00029170053312554955
LA_E_9448502,0.027360115200281143
LA_E_5183078,0.0005804816610179842
LA_E_9269880,0.009035611525177956
LA_E_9136626,0.5683438777923584
LA_E_9496402,0.0007133298786357045
LA_E_3287556,0.0029897999484091997
LA_E_1550566,0.00010615185601636767
LA_E_7541828,0.018782785162329674
LA_E_5313390,0.2435503751039505
LA_E_4460298,0.6245787143707275
LA_E_7229202,0.001978483749553561
LA_E_6896608,3.8959126413828926e-07
LA_E_2864395,0.004517235793173313
LA_E_8082619,0.0004519523063208908
LA_E_2681329,0.0005823164246976376
LA_E_5516292,0.6968327760696411
LA_E_8729639,1.2896773569082143e-06
LA_E_6168960,0.0011256515281274915
LA_E_3419874,0.01710815355181694
LA_E_6631358,0.00029857951449230313
LA_E_2525018,0.7120960354804993
LA_E_7854532,9.18893056223169e-06
LA_E_3209578,0.11199783533811569
LA_E_7880281,0.23614464700222015
LA_E_3576786,0.9656810760498047
LA_E_1474335,0.002436940325424075
LA_E_7207125,0.0011685426579788327
LA_E_9216276,0.011028378270566463
LA_E_3589469,0.8011734485626221
LA_E_7538518,0.003424913389608264
LA_E_9477510,2.1583561327087608e-10
LA_E_9067468,0.026389777660369873
LA_E_5740265,3.440680666244589e-05
LA_E_9390388,0.9975321292877197
LA_E_3308812,0.013328470289707184
LA_E_3657031,0.0018911870429292321
LA_E_8255118,0.6565437316894531
LA_E_9637107,0.03021344169974327
LA_E_8572673,0.005935315974056721
LA_E_2090250,1.0162289981963113e-05
LA_E_4530459,0.005814244970679283
LA_E_5488407,0.001304658129811287
LA_E_3118298,0.00036773327155970037
LA_E_3400252,0.03863134607672691
LA_E_2742111,0.00032159165129996836
LA_E_7522753,0.00014960455882828683
LA_E_8708618,5.53265749658749e-07
LA_E_3634817,2.1026464310125448e-05
LA_E_2268073,0.9143748879432678
LA_E_6764901,0.01701049506664276
LA_E_4778800,0.00040853495011106133
LA_E_1773712,0.0002437675284454599
LA_E_8665714,1.906928446260281e-05
LA_E_6914676,0.0005526822060346603
LA_E_7570025,0.00018558462033979595
LA_E_7444024,0.022481828927993774
LA_E_7695876,7.502455601215985e-11
LA_E_8910600,0.9980396628379822
LA_E_3295337,5.6764928757502275e-08
LA_E_5445273,0.0014286619843915105
LA_E_1358728,2.4335191483260132e-05
LA_E_7906128,0.9876307845115662
LA_E_1230515,0.003196449251845479
LA_E_6634967,0.9789669513702393
LA_E_1169177,0.0025598378852009773
LA_E_6907914,7.734634601633955e-14
LA_E_9093248,0.026776425540447235
LA_E_5207585,0.9896009564399719
LA_E_2966638,0.0009919045260176063
LA_E_8489217,0.0032716356217861176
LA_E_9765939,0.019246457144618034
LA_E_3934174,0.011402628384530544
LA_E_3887302,0.00022637199435848743
LA_E_5838549,0.0033670908305794
LA_E_1713691,4.932871161145158e-05
LA_E_1172749,0.035542380064725876
LA_E_5235108,0.09622588008642197
LA_E_3370320,3.6718814655500864e-09
LA_E_9210651,0.00010156346979783848
LA_E_7031217,0.04363147169351578
LA_E_4189998,0.0024604052305221558
LA_E_1160674,0.024708271026611328
LA_E_4571588,2.016688313233317e-06
LA_E_1891716,0.0019395309500396252
LA_E_2095880,0.0008444790728390217
LA_E_3834948,1.534289367555175e-06
LA_E_6666875,0.0033304826356470585
LA_E_7782480,0.006888590287417173
LA_E_7853923,0.000792523380368948
LA_E_8845776,0.005806158296763897
LA_E_4576869,0.003047357080504298
LA_E_9879600,0.000954725022893399
LA_E_8326269,0.0005256074364297092
LA_E_1488092,0.0005268370150588453
LA_E_2900247,0.0005255227442830801
LA_E_2655210,1.1559359336388297e-06
LA_E_1884772,0.00045979017158970237
LA_E_4343208,0.0002804699761327356
LA_E_5101880,0.027350682765245438
LA_E_1076953,0.0018706155242398381
LA_E_8778041,0.0010220386320725083
LA_E_5431451,0.0005242424667812884
LA_E_8726612,0.0005931786727160215
LA_E_4793586,0.0004163171979598701
LA_E_1909893,0.4010881781578064
LA_E_9972182,0.00014275693683885038
LA_E_9474889,3.1666849698019917e-11
LA_E_9848538,4.904759771306999e-05
LA_E_9352500,0.015443761833012104
LA_E_9566834,0.01167447678744793
LA_E_9048966,0.01163103710860014
LA_E_2054766,0.119880810379982
LA_E_1428436,4.242369868734386e-06
LA_E_1483224,2.131339688071776e-10
LA_E_3606086,1.2752028624163358e-06
LA_E_8654771,3.084437776124105e-05
LA_E_6247706,4.872436420555459e-06
LA_E_9629099,0.0066964467987418175
LA_E_9370428,0.006909682881087065
LA_E_3070648,3.2050138543127105e-05
LA_E_4143301,0.0006972862174734473
LA_E_2020796,0.00010456203017383814
LA_E_7656261,0.9879361987113953
LA_E_1952486,0.0007452096906490624
LA_E_4136142,0.001327324891462922
LA_E_7182893,0.0003248199063818902
LA_E_7061781,0.41174811124801636
LA_E_7858891,0.037588778883218765
LA_E_9512438,0.16983471810817719
LA_E_8143980,0.002314903773367405
LA_E_9128043,0.9016653895378113
LA_E_7238286,1.0511958057485282e-12
LA_E_3027973,0.00019085629901383072
LA_E_7152499,0.04633922874927521
LA_E_4981403,0.002066951710730791
LA_E_2049664,0.9967213273048401
LA_E_7942621,0.9767405390739441
LA_E_3062663,0.12824486196041107
LA_E_8451471,0.0005884739221073687
LA_E_5972102,0.0008480601827614009
LA_E_5129254,0.00022379221627488732
LA_E_1815245,0.01953449845314026
LA_E_6753206,0.9625333547592163
LA_E_4742765,0.997557520866394
LA_E_4732021,0.9814770817756653
LA_E_4438489,0.013385919854044914
LA_E_6644604,0.020166900008916855
LA_E_3819547,3.337393354740925e-05
LA_E_7465467,0.9997797608375549
LA_E_8687725,0.8746364116668701
LA_E_6662425,2.595656578563421e-09
LA_E_5991622,3.3494041417725384e-05
LA_E_3423614,0.993591845035553
LA_E_2109024,1.199424171094421e-10
LA_E_7701680,0.9098213315010071
LA_E_7875154,1.1128408914373722e-06
LA_E_9774643,2.606085052619944e-12
LA_E_1267821,0.7092208862304688
LA_E_4198293,0.9276283383369446
LA_E_3497588,0.00269002141430974
LA_E_6877684,0.0003476683341432363
LA_E_4606760,1.300125660463891e-07
LA_E_9800982,0.9991053938865662
LA_E_3926308,0.0009082126780413091
LA_E_8240919,0.9993671774864197
LA_E_8339282,0.6393405199050903
LA_E_3870549,0.005336048547178507
LA_E_1708060,1.6186409993679263e-05
LA_E_6741240,0.0563194639980793
LA_E_6477416,4.444903254352539e-07
LA_E_7450363,3.514108539093286e-05
LA_E_7329613,0.0018510608933866024
LA_E_3831122,0.00019574692123569548
LA_E_4709411,0.0031902336049824953
LA_E_1868398,0.005929084960371256
LA_E_9287801,0.018068773671984673
LA_E_1991187,0.0004893391160294414
LA_E_5684529,1.00179147466406e-06
LA_E_1141445,0.0005125920288264751
LA_E_8408314,0.9949607849121094
LA_E_7733509,0.0006188947590999305
LA_E_2728718,0.0031248696614056826
LA_E_9716040,0.013237507082521915
LA_E_7161351,0.01632176712155342
LA_E_5816777,0.01908203214406967
LA_E_6674653,0.004165667109191418
LA_E_1581399,3.381643923217048e-13
LA_E_5387259,0.0005761332577094436
LA_E_8898832,0.005419309716671705
LA_E_6811331,0.0016191470203921199
LA_E_2970605,0.9998095631599426
LA_E_4763119,0.00037997617619112134
LA_E_1963148,5.521377488548751e-07
LA_E_4653977,0.4137037694454193
LA_E_6482820,2.020760985033121e-05
LA_E_4900217,0.0011693603591993451
LA_E_2703626,0.003197576617822051
LA_E_6071860,0.0006236170302145183
LA_E_6325448,1.3897446251576184e-06
LA_E_3903927,2.0987619791412726e-05
LA_E_4112171,0.05996808409690857
LA_E_8003898,0.0010476709576323628
LA_E_1343426,0.050523389130830765
LA_E_3946476,0.3568018078804016
LA_E_7837993,0.00975861493498087
LA_E_9452505,0.003630447667092085
LA_E_4717815,0.007010331843048334
LA_E_5033419,0.06990520656108856
LA_E_5633090,2.4403723728028126e-05
LA_E_7387560,0.00015541182074230164
LA_E_7530583,0.00019602819520514458
LA_E_7233117,0.9860022068023682
LA_E_3568970,0.9971156120300293
LA_E_1787974,0.0011755874147638679
LA_E_9597400,0.9836024045944214
LA_E_6516770,7.988145807757974e-05
LA_E_9715267,0.7785173058509827
LA_E_7966136,0.005768477916717529
LA_E_4249952,0.0006041934830136597
LA_E_6101021,0.012590905651450157
LA_E_7710565,0.00019475686713121831
LA_E_8911261,3.2937128707999364e-05
LA_E_7302290,7.403117479043431e-07
LA_E_2317263,0.0022681604605168104
LA_E_8863929,1.0333864338463172e-05
LA_E_9330438,0.00025466407532803714
LA_E_5857540,1.707802221062593e-05
LA_E_3062585,2.986444314956316e-06
LA_E_1617307,0.9991047978401184
LA_E_9626513,0.21255618333816528
LA_E_7162397,1.5297866411856376e-05
LA_E_6227752,1.816433186860051e-14
LA_E_7979741,0.004934151191264391
LA_E_9645493,0.002336791716516018
LA_E_9255144,2.5634730449475285e-10
LA_E_7097397,0.0029815102461725473
LA_E_1615664,0.9746519327163696
LA_E_7549336,0.04292305186390877
LA_E_7396282,0.00013240420958027244
LA_E_4933792,5.7224744523409754e-05
LA_E_4983581,0.002779329428449273
LA_E_2542172,0.9970711469650269
LA_E_6247828,5.937423793511698e-06
LA_E_5112007,5.5187763791764155e-05
LA_E_1243702,5.20989715369069e-07
LA_E_9493821,0.0002104509767377749
LA_E_2321336,3.0768895764587967e-10
LA_E_6440443,0.005367619451135397
LA_E_5966670,0.00030561164021492004
LA_E_5572866,0.8502781391143799
LA_E_2885517,0.9254956245422363
LA_E_9111586,1.8692561525313067e-06
LA_E_1325068,0.0006122085615061224
LA_E_6840724,0.3914152979850769
LA_E_3758826,4.271795660315547e-06
LA_E_9642382,0.00659547746181488
LA_E_5750310,0.9976142644882202
LA_E_1815191,0.9967542290687561
LA_E_4606978,0.04039064422249794
LA_E_3059868,0.9048423767089844
LA_E_6073166,0.008405335247516632
LA_E_6896442,0.00272769620642066
LA_E_2086154,0.23502223193645477
LA_E_5890640,0.0018857420654967427
LA_E_4609963,0.010892819613218307
LA_E_4134182,0.0006246286793611944
LA_E_5119863,5.0236583774676546e-05
LA_E_3188869,9.270543523598462e-05
LA_E_3659044,0.9960896968841553
LA_E_3824783,2.9714370963773717e-09
LA_E_2366197,0.02613832987844944
LA_E_3595769,0.02489100582897663
LA_E_6500363,0.0005619487492367625
LA_E_6994785,7.933128598480721e-10
LA_E_4170310,0.0005067980382591486
LA_E_9983833,0.13571420311927795
LA_E_9033039,0.006147993262857199
LA_E_4566062,0.9418643116950989
LA_E_9670376,0.00033213876304216683
LA_E_5349966,5.305693321133731e-06
LA_E_1419976,6.355711296206169e-15
LA_E_6714901,0.025527099147439003
LA_E_7846188,1.6223727916653274e-09
LA_E_2431877,0.020262638106942177
LA_E_4172138,0.014460201375186443
LA_E_2592987,4.64695694972761e-05
LA_E_6841132,0.0024712674785405397
LA_E_8151266,6.900315202074125e-05
LA_E_2038638,0.3233512341976166
LA_E_1964379,0.6089613437652588
LA_E_8135294,0.011505307629704475
LA_E_6646073,0.03367885947227478
LA_E_2331938,3.0197837986634113e-05
LA_E_6057823,0.001435243058949709
LA_E_1993585,0.014949415810406208
LA_E_1539405,1.2046255903896963e-07
LA_E_3671498,5.205434749910864e-09
LA_E_7265306,0.00043440141598694026
LA_E_8761181,1.4558103430317715e-05
LA_E_2974260,8.857314526267146e-08
LA_E_5572640,0.983374834060669
LA_E_1570190,0.47175344824790955
LA_E_9283762,0.07310602068901062
LA_E_4031586,0.048746075481176376
LA_E_2115120,0.0045305280946195126
LA_E_9542422,0.037407681345939636
LA_E_6176002,8.272416380350478e-06
LA_E_8155017,0.0002977894910145551
LA_E_1396310,0.002562770387157798
LA_E_6539254,0.00010630177712300792
LA_E_4435604,0.003951023332774639
LA_E_7997360,0.05753776803612709
LA_E_3342798,6.167130777612329e-05
LA_E_6372560,0.00029405864188447595
LA_E_7790230,0.020590683445334435
LA_E_1572145,0.9985119700431824
LA_E_2135881,0.002690462861210108
LA_E_2864728,3.3142837310151663e-06
LA_E_9148136,0.9981946349143982
LA_E_2934878,0.09249995648860931
LA_E_6795596,0.03395451605319977
LA_E_7108150,0.0064553432166576385
LA_E_7800216,0.004042249172925949
LA_E_2248932,0.008000495843589306
LA_E_9934486,1.5596831872244366e-05
LA_E_6745258,0.008329852484166622
LA_E_2091473,0.003746726782992482
LA_E_4126214,7.814372260384062e-09
LA_E_6533240,6.889811174914939e-07
LA_E_1863974,0.05655409023165703
LA_E_6032847,0.891340970993042
LA_E_3116823,0.0014093248173594475
LA_E_6216924,0.08840687572956085
LA_E_1069930,0.025451980531215668
LA_E_8780398,0.00016908250108826905
LA_E_1068272,0.0019273509969934821
LA_E_8987760,3.081835893681273e-05
LA_E_7871783,0.9735659956932068
LA_E_2274610,0.0007811580435372889
LA_E_3125786,2.6318157324567437e-05
LA_E_3958868,0.014899985864758492
LA_E_5371696,0.00020040138042531908
LA_E_7879987,0.004373304080218077
LA_E_3773272,0.012876767665147781
LA_E_8988316,0.0006712672766298056
LA_E_4315257,0.000328150053974241
LA_E_9525222,9.49871537159197e-05
LA_E_2673692,3.145926186221004e-08
LA_E_5054782,0.02766297198832035
LA_E_6868498,8.10315123089822e-06
LA_E_5636912,0.008940045721828938
LA_E_7415701,2.780859809092817e-08
LA_E_8687862,0.0037945134099572897
LA_E_5575781,2.7621736080618575e-06
LA_E_6691040,0.012239234521985054
LA_E_8932346,0.0005128502962179482
LA_E_4217414,0.00010472227586433291
LA_E_9104452,0.0005997233092784882
LA_E_4589795,0.31974464654922485
LA_E_5622710,0.0072121163830161095
LA_E_3542792,0.6431228518486023
LA_E_1955013,0.0021161946933716536
LA_E_9279446,6.188457746247877e-07
LA_E_1565065,0.001169632887467742
LA_E_3467949,0.9971875548362732
LA_E_5013670,0.2671123147010803
LA_E_8507052,6.089358794270083e-05
LA_E_5380791,7.175624341471121e-05
LA_E_7940630,0.017602484673261642
LA_E_8196979,0.8580682873725891
LA_E_8024141,6.840395599283511e-06
LA_E_7220251,0.003184385597705841
LA_E_8234709,8.67613562149927e-05
LA_E_2487935,0.00342599768191576
LA_E_3027618,0.00022616896603722125
LA_E_6689423,0.0006902992608956993
LA_E_7479452,0.000802207796368748
LA_E_7150436,0.9898712038993835
LA_E_4752555,0.0016374174738302827
LA_E_9755766,0.0021979231387376785
LA_E_6190504,5.1988172344863415e-06
LA_E_4773419,0.0010945495450869203
LA_E_4701785,0.42829620838165283
LA_E_9416429,0.9933068156242371
LA_E_3593330,0.4561018645763397
LA_E_8350537,0.02976103127002716
LA_E_2094654,0.0005041242111474276
LA_E_2357550,0.9616578817367554
LA_E_6084764,0.00024723121896386147
LA_E_5645704,0.0211728997528553
LA_E_7777022,0.005365556105971336
LA_E_5697302,1.350649796449943e-07
LA_E_9094163,0.0002500198024790734
LA_E_7776107,4.406219522934407e-05
LA_E_3794478,0.0006933454424142838
LA_E_4854794,0.00037484365748241544
LA_E_3881077,0.0009697122732177377
LA_E_9744848,3.82687576347962e-05
LA_E_4359358,0.9397339224815369
LA_E_8014306,0.002512975363060832
LA_E_9712138,2.7745403713197447e-05
LA_E_2689964,3.18440688715782e-05
LA_E_1285427,3.125102011836134e-05
LA_E_2488809,1.76740486494964e-05
LA_E_2723639,7.702761649852619e-06
LA_E_4063428,0.01673131436109543
LA_E_6352912,0.0012868483318015933
LA_E_7772915,0.045183222740888596
LA_E_7173876,1.0050729315480567e-06
LA_E_2944307,0.00025985302636399865
LA_E_2545837,0.00015292633906938136
LA_E_6669624,0.0005514758522622287
LA_E_9967337,1.0030343219114002e-05
LA_E_2243145,0.8479785323143005
LA_E_6577318,0.008601468056440353
LA_E_7517368,8.562489529140294e-05
LA_E_1553940,0.8372179269790649
LA_E_4565123,0.001108511001802981
LA_E_5309910,0.00013421034964267164
LA_E_7502183,0.00041792806587181985
LA_E_9346617,0.004029698204249144
LA_E_6796081,0.029956616461277008
LA_E_6245513,1.0087688679050189e-05
LA_E_4219289,0.0009513239492662251
LA_E_6544015,0.0002745289821177721
LA_E_1905657,6.77565434314964e-11
LA_E_4720106,0.05428101494908333
LA_E_5201262,5.586312568084395e-07
LA_E_3611027,0.04350635036826134
LA_E_4812347,0.009672481566667557
LA_E_4966865,0.00011433990584919229
LA_E_1350026,6.0387770645320415e-05
LA_E_1024417,0.9920980930328369
LA_E_8491169,8.109816008072812e-06
LA_E_2990029,2.1243913579382934e-06
LA_E_5911852,0.89973384141922
LA_E_8950263,0.0012506941566243768
LA_E_2895745,0.049609679728746414
LA_E_1710388,2.687319522465259e-08
LA_E_4610287,0.0005342568038031459
LA_E_6435181,0.9908860921859741
LA_E_4192262,1.0378644219599664e-05
LA_E_7651723,0.344039648771286
LA_E_6366064,3.6434732464840636e-05
LA_E_3016150,9.204981324728578e-06
LA_E_9447966,2.2739687910444673e-09
LA_E_7486075,0.0010670038172975183
LA_E_8940213,0.004219333175569773
LA_E_3303311,0.0016225639265030622
LA_E_7216677,0.00977777037769556
LA_E_9517832,0.023571515455842018
LA_E_5909532,7.077033660607412e-05
LA_E_3444673,0.013073669746518135
LA_E_5601179,5.498073733178899e-05
LA_E_1598921,0.0008635831181891263
LA_E_1655888,5.018420097258058e-07
LA_E_4349761,0.07040552794933319
LA_E_3131186,0.00027425691951066256
LA_E_7834316,0.011899718083441257
LA_E_5874218,0.0001014783774735406
LA_E_2378765,0.27303579449653625
LA_E_8062465,0.00015672795416321605
LA_E_6491607,0.00018250281573273242
LA_E_3152301,0.00026508848532103
LA_E_4048531,9.567739652993623e-06
LA_E_8021533,0.9998940229415894
LA_E_9842378,0.041446927934885025
LA_E_7004519,0.5887300968170166
LA_E_4767259,1.2585346667037811e-05
LA_E_6346401,0.003706620540469885
LA_E_3413192,0.0013566459529101849
LA_E_2185860,0.9506535530090332
LA_E_1102757,0.00043700975948013365
LA_E_4443946,1.1473993684427836e-13
LA_E_7573716,3.269338048994541e-05
LA_E_9079780,0.018028613179922104
LA_E_3283419,0.0015188942197710276
LA_E_4279402,9.823102118389215e-07
LA_E_8189125,0.0012524668127298355
LA_E_7256722,0.013435281813144684
LA_E_9357725,0.0008425230626016855
LA_E_6736587,0.004168311599642038
LA_E_3851709,0.4782842993736267
LA_E_8642014,3.299314994364977e-05
LA_E_5983578,0.00037151676951907575
LA_E_8016558,0.00255782762542367
LA_E_2302534,0.900439441204071
LA_E_1469184,0.00012222470832057297
LA_E_9393897,0.0009588864049874246
LA_E_3958023,1.4974047246596456e-07
LA_E_7349639,0.0006122931954450905
LA_E_5552397,0.035637591034173965
LA_E_8113204,1.378165563892253e-07
LA_E_1537728,0.9915456175804138
LA_E_6222625,0.9997950196266174
LA_E_8277917,8.040868948455682e-08
LA_E_3507333,7.203416885204206e-07
LA_E_2761736,0.00031007968937046826
LA_E_8810847,0.0014302540803328156
LA_E_2439310,0.012288342230021954
LA_E_2036782,0.0003362817515153438
LA_E_4283629,0.00018722654203884304
LA_E_1744539,0.5115750432014465
LA_E_8692520,0.2813771367073059
LA_E_7893763,0.002337185200303793
LA_E_8478666,0.00013614274212159216
LA_E_7508869,5.524485118257871e-07
LA_E_7048711,0.024682970717549324
LA_E_6580072,0.9908919930458069
LA_E_8664892,8.614798571215943e-05
LA_E_8723891,0.011446977034211159
LA_E_3896920,0.005424091592431068
LA_E_7123105,1.6759089760398638e-07
LA_E_2684186,0.000203213348868303
LA_E_5400155,3.799676505877869e-06
LA_E_3328724,0.01718740165233612
LA_E_7966171,0.00017500312242191285
LA_E_1606033,0.0005844142287969589
LA_E_7662852,0.0004647966125048697
LA_E_9012118,0.20959849655628204
LA_E_5393680,6.133056012913585e-05
LA_E_3273683,0.9972981810569763
LA_E_9446967,0.041167426854372025
LA_E_6715822,0.00890294834971428
LA_E_2838018,0.23332777619361877
LA_E_1908942,0.0026964969001710415
LA_E_3159954,2.55133340942848e-06
LA_E_5063283,0.025242120027542114
LA_E_1906591,0.0004974600742571056
LA_E_2314872,6.895204569445923e-05
LA_E_6065758,2.95191966870334e-07
LA_E_2986944,0.001466341083869338
LA_E_9148294,0.0002495390363037586
LA_E_4465632,4.388956398315713e-08
LA_E_6199020,0.9847846031188965
LA_E_8662827,3.3481392165413126e-05
LA_E_7115819,0.0007274667150340974
LA_E_7654433,0.0008685709326528013
LA_E_3539515,0.22579361498355865
LA_E_6003345,0.0008039242820814252
LA_E_8369974,0.005692586302757263
LA_E_4861696,0.998313307762146
LA_E_2905518,0.00017527598538435996
LA_E_1470736,0.0004406978841871023
LA_E_7123736,0.03618635609745979
LA_E_8667890,0.039751116186380386
LA_E_7776963,0.0031442572362720966
LA_E_1288760,1.7252041288884357e-06
LA_E_2035605,0.00026374123990535736
LA_E_4424936,0.00010356859274907038
LA_E_8377799,0.00010045148519566283
LA_E_7829786,4.611898930306779e-06
LA_E_7578678,0.9973642230033875
LA_E_1923277,2.0164106899756007e-05
LA_E_2140208,0.000272224162472412
LA_E_3671209,8.907608571462333e-05
LA_E_7805512,2.2210168026504107e-05
LA_E_5675645,6.21632716502063e-06
LA_E_7622296,0.9729472398757935
LA_E_3580669,0.00628317054361105
LA_E_6657515,0.027362685650587082
LA_E_2582286,1.118808449973585e-05
LA_E_3257195,0.008596654050052166
LA_E_5844313,0.1036665290594101
LA_E_9791717,0.00029895463376306
LA_E_6539838,0.0004151651228312403
LA_E_1081421,0.004221431445330381
LA_E_1553031,0.048359520733356476
LA_E_5221419,0.0031637432985007763
LA_E_9551279,4.427887688507326e-05
LA_E_5640860,0.029491828754544258
LA_E_7603920,0.9760861992835999
LA_E_3052063,3.418516216087929e-14
LA_E_6938964,0.005855231545865536
LA_E_8563041,0.011706959456205368
LA_E_5071475,0.00011723852367140353
LA_E_5134496,0.0010798507137224078
LA_E_8950352,1.0733459930634126e-05
LA_E_5783023,0.7432042956352234
LA_E_4591157,0.0033677949104458094
LA_E_8041146,0.00028351848595775664
LA_E_4164898,7.589389861095697e-05
LA_E_6895200,0.0020252899266779423
LA_E_5732850,6.2142702518031e-05
LA_E_6140668,8.637336577521637e-05
LA_E_6588171,0.00019001976761501282
LA_E_1576214,0.013053671456873417
LA_E_8192923,0.003635948756709695
LA_E_6116207,0.977850079536438
LA_E_1167299,1.898560995916565e-11
LA_E_5045225,0.0022252348717302084
LA_E_6736126,6.573403879883699e-06
LA_E_3478716,9.327157385996543e-06
LA_E_7752114,3.7872457596677123e-06
LA_E_3023271,4.941076986142434e-05
LA_E_7025415,2.3086266082827933e-05
LA_E_2073853,3.7977730244165286e-05
LA_E_9885392,0.05332951992750168
LA_E_7371439,1.7153675798908807e-05
LA_E_5906689,9.391294588567689e-05
LA_E_1752794,0.006297143176198006
LA_E_5281654,1.0700515140626976e-08
LA_E_1513280,0.9482997059822083
LA_E_9987719,1.9876801161444746e-05
LA_E_9599947,3.9406292118293607e-10
LA_E_5040746,0.007177561055868864
LA_E_5419948,0.001822234014980495
LA_E_5331965,0.9986423850059509
LA_E_7076782,0.9788556694984436
LA_E_2576299,0.006236677523702383
LA_E_6314418,0.00010855104483198375
LA_E_5526952,0.03976002708077431
LA_E_6032297,0.005760459695011377
LA_E_1072125,2.3986435060407985e-10
LA_E_7225896,0.020123932510614395
LA_E_2031204,0.982212245464325
LA_E_5546943,0.0002802628150675446
LA_E_3317806,1.0455353560701042e-07
LA_E_5360068,0.14903150498867035
LA_E_6477269,0.0007952364394441247
LA_E_2031542,0.002447856357321143
LA_E_9115166,0.0021107480861246586
LA_E_6298757,0.0005004999111406505
LA_E_5435024,0.007369619328528643
LA_E_1294108,0.04389020800590515
LA_E_8942579,0.8553318977355957
LA_E_9395264,3.8874759411555715e-06
LA_E_7188489,0.0011869337176904082
LA_E_9018482,0.003041682066395879
LA_E_3393277,0.00010094658500747755
LA_E_3940907,0.8445941805839539
LA_E_6514395,0.12994492053985596
LA_E_9001217,0.010039896704256535
LA_E_4670157,0.001002821489237249
LA_E_2307759,4.331149739300599e-06
LA_E_6645681,0.06442148983478546
LA_E_9791551,7.40388805819947e-10
LA_E_5857181,0.08825354278087616
LA_E_6112790,0.9563706517219543
LA_E_6546628,0.00048560413415543735
LA_E_5760692,0.8573490977287292
LA_E_7740699,0.004119905177503824
LA_E_5827724,5.079733078616755e-09
LA_E_5356036,0.01798233576118946
LA_E_4330328,0.0001997897052206099
LA_E_7107825,0.00023508715094067156
LA_E_1373185,7.4516688073344994e-06
LA_E_4317152,0.012118776328861713
LA_E_5952467,0.0007551372400484979
LA_E_7555439,6.9328952301273e-11
LA_E_6134822,0.0008993761730380356
LA_E_4317412,0.9985476136207581
LA_E_8511769,8.75424848345574e-06
LA_E_6226056,0.0095985047519207
LA_E_6958941,0.0028290729969739914
LA_E_8596660,0.0006890097865834832
LA_E_6942760,0.00020568707259371877
LA_E_4347578,0.01611938141286373
LA_E_6185262,0.00029014534084126353
LA_E_8983570,4.032095239381306e-05
LA_E_1044544,9.242703526979312e-05
LA_E_1558666,0.9953908920288086
LA_E_6870287,0.040405966341495514
LA_E_1161251,0.00918939895927906
LA_E_9595125,0.00015311877359636128
LA_E_3931396,0.0011467421427369118
LA_E_7804408,0.0005625828052870929
LA_E_6835479,0.031044520437717438
LA_E_1617595,0.003310342086479068
LA_E_6687000,0.00434346217662096
LA_E_8382703,3.1383745428825716e-12
LA_E_6865783,6.6941425735933535e-09
LA_E_3147625,0.0004583710106089711
LA_E_1071391,0.0015882650623098016
LA_E_2556982,0.5988392233848572
LA_E_8261955,5.292796686262591e-06
LA_E_1491231,0.9974009990692139
LA_E_6376034,3.52702772943303e-05
LA_E_8256682,0.12711162865161896
LA_E_6697775,1.4762057389816619e-06
LA_E_7160240,8.437060387223028e-06
LA_E_4585817,0.05860540270805359
LA_E_1106903,0.0002162603341275826
LA_E_1947442,0.00493949931114912
LA_E_6113524,0.0009918243158608675
LA_E_2736743,0.0006256557535380125
LA_E_6916949,0.00011633382382569835
LA_E_7686471,0.0007610800093971193
LA_E_6303428,0.00012705198605544865
LA_E_6287760,0.047051507979631424
LA_E_7633138,4.761903255712241e-05
LA_E_6908405,0.26941266655921936
LA_E_6588584,7.635267684236169e-05
LA_E_4175583,0.0001076938642654568
LA_E_7963893,0.9353439807891846
LA_E_5752231,5.12193992108223e-07
LA_E_4933859,0.0005781506770290434
LA_E_5573459,0.003703672206029296
LA_E_4282815,0.0050709424540400505
LA_E_9103496,0.009982283227145672
LA_E_1816137,0.0033240816555917263
LA_E_6915655,0.00010985980043187737
LA_E_4989249,0.024243561550974846
LA_E_1798887,4.716405599403117e-10
LA_E_3023116,5.623284615730029e-10
LA_E_6957650,0.04802916944026947
LA_E_5406131,5.967977472209895e-07
LA_E_3429987,1.320853152719792e-05
LA_E_6912852,6.935040801181458e-06
LA_E_4726265,0.0003471067757345736
LA_E_5081220,0.18190118670463562
